-1.346421923,-0.50208039,1.696531334,-0.478028308,0.10772186,-0.791604083,-0.622750237,-0.253900918,-0.365363842
-0.956630675,-0.002625307,-1.696300367,-0.53853945,0.121189149,-0.791604083,-0.622750237,0.173549294,-0.354095268
-1.333848012,-0.002625307,-1.624112459,-0.53853945,0.121189149,-0.791604083,-0.622750237,0.173549294,-0.798867156
-1.333848012,-0.002625307,-1.55192455,-0.55582797,0.121189149,-0.791604083,-0.622750237,-1.10880134,-0.989322841
-1.333848012,-0.002625307,-1.479736642,-0.624983373,0.121189149,-0.791604083,-0.622750237,-0.681351129,-1.113429243
-1.333848012,-0.002625307,-1.407548733,-0.694138115,0.121189149,-0.791604083,-0.622750237,-0.681351129,-1.142934932
-1.333848012,-0.002625307,-1.335360825,-0.754648927,0.121189149,-1.047414105,-0.622750237,-1.10880134,-1.173191201
-1.333848012,-0.002625307,-1.263172916,-0.815159739,0.121189149,-1.303224127,-0.622750237,-1.536251552,-1.214791101
-1.333848012,-0.002625307,-1.190985008,-0.823804,0.121189149,-1.303224127,-0.622750237,-1.536251552,-1.226636436
-1.333848012,-0.002625307,-1.118797099,-0.83244826,0.121189149,-1.303224127,-0.622750237,-1.963701763,-1.23790501
-1.333848012,-0.002625307,-1.046609191,-0.901603662,0.121189149,-1.303224127,-0.622750237,-0.681351129,-1.229063969
-1.333848012,-0.002625307,-0.974421282,-0.970758734,0.121189149,-1.303224127,-0.622750237,0.173549294,-1.124577329
-1.333848012,-0.002625307,-0.902233374,-0.962114144,0.121189149,-1.303224127,-0.622750237,0.600999505,-0.913824385
-1.333848012,-0.002625307,-0.830045465,-0.953469884,0.121189149,-1.303224127,-0.622750237,1.028449717,-0.483981135
-1.333848012,-0.002625307,-0.757857557,-0.944825624,0.121189149,-1.047414105,-0.622750237,0.600999505,-0.0608694
-1.333848012,-0.002625307,-0.685669648,-0.936181033,0.121189149,-0.791604083,-0.622750237,0.173549294,0.399121482
-1.333848012,-0.002625307,-0.613481739,-0.936181033,0.121189149,-0.791604083,-0.546754394,0.173549294,0.69846655
-1.333848012,-0.002625307,-0.541293831,-0.936181033,0.121189149,-0.791604083,-0.470758552,0.173549294,0.576479549
-1.333848012,-0.002625307,-0.469105922,-0.858381701,0.121189149,-0.791604083,-0.204773104,0.600999505,0.344868386
-1.333848012,-0.002625307,-0.396918014,-0.780582038,0.121189149,-0.791604083,0.061212344,0.600999505,0.277636184
-1.333848012,-0.002625307,-0.324730105,-0.581761411,0.121189149,-0.791604083,0.456390724,0.173549294,0.140513147
-1.333848012,-0.002625307,-0.252542197,-0.382940125,0.121189149,-0.791604083,0.851569104,-0.681351129,-0.006649883
-1.333848012,-0.002625307,-0.180354288,-0.123608356,0.121189149,-0.535794062,1.360741247,0.173549294,-0.064126522
-1.333848012,-0.002625307,-0.10816638,0.135723413,0.121189149,-0.27998404,1.869913391,0.600999505,-0.086071106
-1.333848012,-0.002625307,-0.035978471,0.438277142,0.121189149,-0.535794062,2.006705907,0.600999505,-0.079082813
-1.333848012,-0.002625307,0.036209437,0.740830873,0.121189149,-0.791604083,2.143498423,0.600999505,-0.044583793
-1.333848012,-0.002625307,0.108397346,0.775407915,0.121189149,-1.047414105,2.151098007,0.600999505,-0.057063171
-1.333848012,-0.002625307,0.180585254,0.809986276,0.121189149,-1.303224127,2.158697591,0.173549294,-0.109335131
-1.333848012,-0.002625307,0.252773163,0.861851837,0.121189149,-1.303224127,2.097900917,0.173549294,-0.223820285
-1.333848012,-0.002625307,0.324961071,0.913718719,0.121189149,-1.303224127,2.037104244,0.173549294,-0.255781159
-1.333848012,-0.002625307,0.39714898,0.896430198,0.121189149,-1.047414105,1.626726695,-0.681351129,-0.19435015
-1.333848012,-0.002625307,0.469336889,0.879140359,0.121189149,-0.791604083,1.216349147,-1.963701763,-0.124473141
-1.333848012,-0.002625307,0.541524797,0.922362321,0.121189149,-1.047414105,1.056757878,-1.536251552,0.060611947
-1.333848012,-0.002625307,0.613712706,0.965584282,0.121189149,-1.303224127,0.897166609,-1.536251552,0.34326649
-1.333848012,-0.002625307,0.685900614,0.835918398,0.121189149,-1.047414105,0.418392803,-1.536251552,0.669195912
-1.333848012,-0.002625307,0.758088523,0.706252513,0.121189149,-0.791604083,-0.060381004,-1.963701763,1.134498134
-1.333848012,-0.002625307,0.830276431,0.602520069,0.121189149,-1.047414105,-0.295968115,-0.681351129,1.533897471
-1.333848012,-0.002625307,0.90246434,0.498787626,0.121189149,-1.303224127,-0.531555226,0.600999505,2.077994775
-1.333848012,-0.002625307,0.974652248,0.386410261,0.121189149,-1.303224127,-0.577152731,-0.253900918,2.242490273
-1.333848012,-0.002625307,1.046840157,0.274032898,0.121189149,-1.303224127,-0.622750237,-1.10880134,2.075964259
-1.333848012,-0.002625307,1.119028065,0.222167336,0.121189149,-1.303224127,-0.622750237,-0.681351129,1.874816761
-1.333848012,-0.002625307,1.191215974,0.170300454,0.121189149,-1.303224127,-0.622750237,-0.253900918,1.70107728
-1.333848012,-0.002625307,1.263403882,0.04927949,0.121189149,-1.559034149,-0.622750237,-0.253900918,1.481333179
-1.333848012,-0.002625307,1.335591791,-0.071742134,0.121189149,-1.814844171,-0.622750237,-0.681351129,1.320906613
-1.333848012,-0.002625307,1.407779699,-0.175474578,0.121189149,-1.559034149,-0.622750237,-0.681351129,1.096643232
-1.333848012,-0.002625307,1.479967608,-0.279207681,0.121189149,-1.303224127,-0.622750237,-1.10880134,0.800756757
-1.333848012,-0.002625307,1.552155516,-0.322429642,0.121189149,-1.303224127,-0.622750237,-1.536251552,0.341899645
-1.333848012,-0.002625307,1.624343425,-0.365651604,0.121189149,-1.303224127,-0.622750237,-1.963701763,-0.051366665
-1.333848012,-0.002625307,1.696531334,-0.486672568,0.121189149,-1.303224127,-0.622750237,-0.681351129,-0.365585065
-1.333848012,0.496829777,-1.696300367,-0.607694192,0.023014775,-1.303224127,-0.622750237,0.173549294,-0.359631782
-1.333848012,0.496829777,-1.624112459,-0.607694192,0.023014775,-1.303224127,-0.622750237,0.173549294,-0.797843997
-1.333848012,0.496829777,-1.55192455,-0.728715816,0.023014775,-1.303224127,-0.622750237,-1.536251552,-0.996528408
-1.333848012,0.496829777,-1.479736642,-0.771937778,0.023014775,-1.303224127,-0.622750237,-1.10880134,-1.120705917
-1.333848012,0.496829777,-1.407548733,-0.815159739,0.023014775,-1.303224127,-0.622750237,-1.10880134,-1.146508087
-1.333848012,0.496829777,-1.335360825,-0.806515149,0.023014775,-1.303224127,-0.622750237,-1.10880134,-1.18531504
-1.333848012,0.496829777,-1.263172916,-0.797870889,0.023014775,-1.303224127,-0.622750237,-1.536251552,-1.226336204
-1.333848012,0.496829777,-1.190985008,-0.815159739,0.023014775,-1.303224127,-0.622750237,-1.536251552,-1.239098036
-1.333848012,0.496829777,-1.118797099,-0.83244826,0.023014775,-1.303224127,-0.622750237,-1.536251552,-1.26061005
-1.333848012,0.496829777,-1.046609191,-0.867025961,0.023014775,-1.559034149,-0.622750237,-1.536251552,-1.256626051
-1.333848012,0.496829777,-0.974421282,-0.901603662,0.023014775,-1.814844171,-0.622750237,-1.536251552,-1.163966969
-1.333848012,0.496829777,-0.902233374,-0.927536773,0.023014775,-1.559034149,-0.622750237,-1.10880134,-0.960650691
-1.333848012,0.496829777,-0.830045465,-0.953469884,0.023014775,-1.303224127,-0.622750237,-1.10880134,-0.56905936
-1.333848012,0.496829777,-0.757857557,-0.953469884,0.023014775,-1.559034149,-0.622750237,-0.681351129,-0.124757572
-1.333848012,0.496829777,-0.685669648,-0.953469884,0.023014775,-1.814844171,-0.622750237,-0.253900918,0.38392224
-1.333848012,0.496829777,-0.613481739,-0.988047585,0.023014775,-1.559034149,-0.53915481,-1.10880134,0.705024248
-1.333848012,0.496829777,-0.541293831,-1.022624956,0.023014775,-1.303224127,-0.455559384,-1.963701763,0.606093874
-1.333848012,0.496829777,-0.469105922,-0.746004337,0.023014775,-1.303224127,-0.227571857,-1.10880134,0.416744307
-1.333848012,0.496829777,-0.396918014,-0.469384047,0.023014775,-1.303224127,0.00041567,-0.253900918,0.359613329
-1.333848012,0.496829777,-0.324730105,-0.25327424,0.023014775,-0.791604083,0.289199871,0.173549294,0.286169091
-1.333848012,0.496829777,-0.252542197,-0.037164433,0.023014775,-0.27998404,0.577984072,0.173549294,0.1849613
-1.333848012,0.496829777,-0.180354288,0.144367014,0.023014775,-0.27998404,1.003560788,0.600999505,0.093866585
-1.333848012,0.496829777,-0.10816638,0.32589978,0.023014775,-0.27998404,1.429137505,0.600999505,0.03821504
-1.333848012,0.496829777,-0.035978471,0.403698783,0.023014775,-0.024174018,1.474735011,0.173549294,0.067258529
-1.333848012,0.496829777,0.036209437,0.481499104,0.023014775,0.231636004,1.520332516,-0.253900918,0.115878326
-1.333848012,0.496829777,0.108397346,0.455565664,0.023014775,-0.024174018,1.459535842,-0.253900918,0.133639416
-1.333848012,0.496829777,0.180585254,0.429632223,0.023014775,-0.27998404,1.398739168,-0.681351129,0.057406181
-1.333848012,0.496829777,0.252773163,0.498787626,0.023014775,-0.27998404,1.299944573,-1.10880134,-0.059066034
-1.333848012,0.496829777,0.324961071,0.567943027,0.023014775,-0.27998404,1.201149978,-1.963701763,-0.110401745
-1.333848012,0.496829777,0.39714898,0.516076146,0.023014775,-0.27998404,0.957963283,-1.10880134,-0.071104939
-1.333848012,0.496829777,0.469336889,0.464210584,0.023014775,-0.27998404,0.714776588,-0.681351129,-0.02114595
-1.333848012,0.496829777,0.541524797,0.472854184,0.023014775,-0.27998404,0.585583656,-1.10880134,0.13997589
-1.333848012,0.496829777,0.613712706,0.481499104,0.023014775,-0.27998404,0.456390724,-1.536251552,0.409750088
-1.333848012,0.496829777,0.685900614,0.403698783,0.023014775,-0.535794062,0.228403197,-1.10880134,0.755445436
-1.333848012,0.496829777,0.758088523,0.32589978,0.023014775,-0.791604083,0.00041567,-0.681351129,1.175730645
-1.333848012,0.496829777,0.830276431,0.213522416,0.023014775,-0.535794062,-0.19717352,-0.681351129,1.564977402
-1.333848012,0.496829777,0.90246434,0.101145052,0.023014775,-0.27998404,-0.39476271,-0.681351129,2.093423141
-1.333848012,0.496829777,0.974652248,0.04063457,0.023014775,-0.535794062,-0.508756473,0.173549294,2.279219305
-1.333848012,0.496829777,1.046840157,-0.019875912,0.023014775,-0.791604083,-0.622750237,0.600999505,2.079071264
-1.333848012,0.496829777,1.119028065,-0.019875912,0.023014775,-0.535794062,-0.622750237,1.028449717,1.865264645
-1.333848012,0.496829777,1.191215974,-0.019875912,0.023014775,-0.27998404,-0.622750237,1.028449717,1.652445631
-1.333848012,0.496829777,1.263403882,-0.063097874,0.023014775,-0.27998404,-0.622750237,1.028449717,1.445741868
-1.333848012,0.496829777,1.335591791,-0.106319835,0.023014775,-0.27998404,-0.622750237,1.028449717,1.245171132
-1.333848012,0.496829777,1.407779699,-0.201408018,0.023014775,-0.27998404,-0.622750237,1.028449717,1.013834523
-1.333848012,0.496829777,1.479967608,-0.296496202,0.023014775,-0.27998404,-0.622750237,0.600999505,0.787771725
-1.333848012,0.496829777,1.552155516,-0.357006684,0.023014775,-0.024174018,-0.622750237,1.028449717,0.3997575
-1.333848012,0.496829777,1.624343425,-0.417517826,0.023014775,0.231636004,-0.622750237,1.028449717,0.053852778
-1.333848012,0.496829777,1.696531334,-0.443450607,0.023014775,-0.024174018,-0.622750237,1.028449717,-0.221831248
-0.931482853,0.99628486,-1.696300367,-0.469384047,0.037563649,-0.27998404,-0.622750237,1.028449717,-0.204046456
-1.321274101,0.99628486,-1.624112459,-0.469384047,0.037563649,-0.27998404,-0.622750237,1.028449717,-0.673816604
-1.321274101,0.99628486,-1.55192455,-0.469384047,0.037563649,-0.27998404,-0.622750237,1.028449717,-0.922770112
-1.321274101,0.99628486,-1.479736642,-0.460739787,0.037563649,-0.535794062,-0.622750237,1.028449717,-1.070511878
-1.321274101,0.99628486,-1.407548733,-0.452095527,0.037563649,-0.791604083,-0.622750237,1.028449717,-1.097469546
-1.321274101,0.99628486,-1.335360825,-0.443450607,0.037563649,-0.535794062,-0.622750237,1.028449717,-1.125177793
-1.321274101,0.99628486,-1.263172916,-0.434806346,0.037563649,-0.27998404,-0.622750237,1.028449717,-1.183122557
-1.321274101,0.99628486,-1.190985008,-0.434806346,0.037563649,-0.27998404,-0.622750237,1.028449717,-1.216558914
-1.321274101,0.99628486,-1.118797099,-0.434806346,0.037563649,-0.27998404,-0.622750237,1.028449717,-1.255034032
-1.321274101,0.99628486,-1.046609191,-0.408873565,0.037563649,-0.024174018,-0.622750237,1.028449717,-1.263768411
-1.321274101,0.99628486,-0.974421282,-0.382940125,0.037563649,0.231636004,-0.622750237,1.028449717,-1.223651893
-1.321274101,0.99628486,-0.902233374,-0.357006684,0.037563649,0.231636004,-0.622750237,1.028449717,-1.083208528
-1.321274101,0.99628486,-0.830045465,-0.331073903,0.037563649,0.231636004,-0.622750237,1.028449717,-0.919017212
-1.321274101,0.99628486,-0.757857557,-0.287851941,0.037563649,0.231636004,-0.622750237,1.028449717,-0.726637673
-1.321274101,0.99628486,-0.685669648,-0.24462998,0.037563649,0.231636004,-0.622750237,1.028449717,-0.432864672
-1.321274101,0.99628486,-0.613481739,-0.184118838,0.037563649,0.487446026,-0.554353979,1.028449717,0.047127188
-1.321274101,0.99628486,-0.541293831,-0.123608356,0.037563649,0.743256048,-0.485957721,0.600999505,0.393816068
-1.321274101,0.99628486,-0.469105922,-0.080386394,0.037563649,0.743256048,-0.478358136,0.600999505,0.682684621
-1.321274101,0.99628486,-0.396918014,-0.037164433,0.037563649,0.743256048,-0.470758552,0.600999505,0.778669957
-1.321274101,0.99628486,-0.324730105,-0.037164433,0.037563649,0.743256048,-0.402362294,1.028449717,0.799956796
-1.321274101,0.99628486,-0.252542197,-0.037164433,0.037563649,0.743256048,-0.333966036,1.028449717,0.74889959
-1.321274101,0.99628486,-0.180354288,0.057923091,0.037563649,0.99906607,-0.257970194,1.028449717,0.665040069
-1.321274101,0.99628486,-0.10816638,0.153011934,0.037563649,1.254876091,-0.181974351,0.600999505,0.586347698
-1.321274101,0.99628486,-0.035978471,0.334544699,0.037563649,0.99906607,0.274000702,-0.681351129,0.575849457
-1.321274101,0.99628486,0.036209437,0.516076146,0.037563649,0.743256048,0.729975756,-1.963701763,0.614456914
-1.321274101,0.99628486,0.108397346,0.64574203,0.037563649,1.510686113,1.596328358,-1.10880134,0.603642638
-1.321274101,0.99628486,0.180585254,0.775407915,0.037563649,2.278116179,2.46268096,-0.681351129,0.546999538
-1.321274101,0.99628486,0.252773163,0.567943027,0.037563649,1.510686113,1.92311048,-1.10880134,0.390100697
-1.321274101,0.99628486,0.324961071,0.360476822,0.037563649,0.743256048,1.38354,-1.963701763,0.271096263
-1.321274101,0.99628486,0.39714898,0.498787626,0.037563649,1.254876091,1.467135426,-1.10880134,0.268824771
-1.321274101,0.99628486,0.469336889,0.63709843,0.037563649,1.766496135,1.550730853,-0.681351129,0.296031315
-1.321274101,0.99628486,0.541524797,0.585231549,0.037563649,1.254876091,1.33034291,-1.10880134,0.401697156
-1.321274101,0.99628486,0.613712706,0.533364668,0.037563649,0.743256048,1.109954968,-1.536251552,0.611946421
-1.321274101,0.99628486,0.685900614,0.386410261,0.037563649,1.254876091,0.600782824,-0.253900918,0.851138441
-1.321274101,0.99628486,0.758088523,0.239455857,0.037563649,1.766496135,0.091610681,0.600999505,1.261253293
-1.321274101,0.99628486,0.830276431,0.178945374,0.037563649,1.510686113,-0.19717352,0.600999505,1.674044554
-1.321274101,0.99628486,0.90246434,0.118434892,0.037563649,1.254876091,-0.485957721,0.173549294,2.109369012
-1.321274101,0.99628486,0.974652248,0.092501451,0.037563649,0.99906607,-0.554353979,0.600999505,2.164412193
-1.321274101,0.99628486,1.046840157,0.066568011,0.037563649,0.743256048,-0.622750237,0.600999505,2.003159989
-1.321274101,0.99628486,1.119028065,0.031990969,0.037563649,0.487446026,-0.622750237,1.028449717,1.783220343
-1.321274101,0.99628486,1.191215974,-0.002587391,0.037563649,0.231636004,-0.622750237,1.028449717,1.521185018
-1.321274101,0.99628486,1.263403882,-0.097674915,0.037563649,0.231636004,-0.622750237,0.173549294,1.309766428
-1.321274101,0.99628486,1.335591791,-0.192763758,0.037563649,0.231636004,-0.622750237,-1.10880134,1.098586839
-1.321274101,0.99628486,1.407779699,-0.313784722,0.037563649,-0.024174018,-0.622750237,-1.536251552,0.913839511
-1.321274101,0.99628486,1.479967608,-0.434806346,0.037563649,-0.27998404,-0.622750237,-1.963701763,0.701869837
-1.321274101,0.99628486,1.552155516,-0.460739787,0.037563649,-0.024174018,-0.622750237,-1.963701763,0.382464535
-1.321274101,0.99628486,1.624343425,-0.486672568,0.037563649,0.231636004,-0.622750237,-1.963701763,0.066008221
-1.321274101,0.99628486,1.696531334,-0.564472231,0.037563649,-0.024174018,-0.622750237,-1.963701763,-0.198458587
-1.321274101,1.495739943,-1.696300367,-0.642271893,-0.627574605,-0.27998404,-0.622750237,-1.963701763,-0.145131864
-1.321274101,1.495739943,-1.624112459,-0.642271893,-0.627574605,-0.27998404,-0.622750237,-1.963701763,-0.670138762
-1.321274101,1.495739943,-1.55192455,-0.624983373,-0.627574605,-0.27998404,-0.622750237,-1.963701763,-0.902208174
-1.321274101,1.495739943,-1.479736642,-0.590405671,-0.627574605,-0.27998404,-0.622750237,-1.10880134,-1.071248631
-1.321274101,1.495739943,-1.407548733,-0.55582797,-0.627574605,-0.27998404,-0.622750237,-0.253900918,-1.146166376
-1.321274101,1.495739943,-1.335360825,-0.564472231,-0.627574605,-0.27998404,-0.622750237,0.600999505,-1.204703703
-1.321274101,1.495739943,-1.263172916,-0.573116491,-0.627574605,-0.27998404,-0.622750237,1.028449717,-1.244273087
-1.321274101,1.495739943,-1.190985008,-0.573116491,-0.627574605,-0.27998404,-0.622750237,0.600999505,-1.301005072
-1.321274101,1.495739943,-1.118797099,-0.573116491,-0.627574605,-0.27998404,-0.622750237,0.173549294,-1.341348739
-1.321274101,1.495739943,-1.046609191,-0.54718371,-0.627574605,-0.27998404,-0.622750237,0.173549294,-1.35498954
-1.321274101,1.495739943,-0.974421282,-0.521250269,-0.627574605,-0.27998404,-0.622750237,-0.253900918,-1.319287617
-1.321274101,1.495739943,-0.902233374,-0.503961749,-0.627574605,-0.27998404,-0.622750237,0.173549294,-1.198864982
-1.321274101,1.495739943,-0.830045465,-0.486672568,-0.627574605,-0.27998404,-0.622750237,0.600999505,-1.11170686
-1.321274101,1.495739943,-0.757857557,-0.460739787,-0.627574605,-0.27998404,-0.622750237,0.600999505,-0.957571339
-1.321274101,1.495739943,-0.685669648,-0.434806346,-0.627574605,-0.27998404,-0.622750237,0.173549294,-0.74602831
-1.321274101,1.495739943,-0.613481739,-0.434806346,-0.627574605,-0.535794062,-0.607551068,0.600999505,-0.256531739
-1.321274101,1.495739943,-0.541293831,-0.434806346,-0.627574605,-0.791604083,-0.5923519,0.600999505,0.101583731
-1.321274101,1.495739943,-0.469105922,-0.460739787,-0.627574605,-0.791604083,-0.531555226,0.600999505,0.505194216
-1.321274101,1.495739943,-0.396918014,-0.486672568,-0.627574605,-0.791604083,-0.470758552,0.600999505,0.804655821
-1.321274101,1.495739943,-0.324730105,-0.694138115,-0.627574605,-0.024174018,-0.425161047,0.600999505,1.017541992
-1.321274101,1.495739943,-0.252542197,-0.901603662,-0.627574605,0.743256048,-0.379563541,0.600999505,1.175523248
-1.321274101,1.495739943,-0.180354288,-0.970758734,-0.627574605,0.99906607,-0.364364373,0.600999505,1.312654185
-1.321274101,1.495739943,-0.10816638,-1.039913807,-0.627574605,1.254876091,-0.349165204,0.600999505,1.435421395
-1.321274101,1.495739943,-0.035978471,-1.039913807,-0.627574605,1.254876091,-0.311167283,0.600999505,1.530924779
-1.321274101,1.495739943,0.036209437,-1.039913807,-0.627574605,1.254876091,-0.273169362,0.600999505,1.688064595
-1.321274101,1.495739943,0.108397346,-0.970758734,-0.627574605,1.510686113,-0.257970194,1.028449717,1.693099406
-1.321274101,1.495739943,0.180585254,-0.901603662,-0.627574605,1.766496135,-0.242771025,1.028449717,1.608439925
-1.321274101,1.495739943,0.252773163,-0.823804,-0.627574605,1.766496135,-0.151576014,1.028449717,1.405589797
-1.321274101,1.495739943,0.324961071,-0.746004337,-0.627574605,1.766496135,-0.060381004,0.600999505,1.262669518
-1.321274101,1.495739943,0.39714898,-0.694138115,-0.627574605,2.278116179,-0.029982667,0.173549294,1.244892627
-1.321274101,1.495739943,0.469336889,-0.642271893,-0.627574605,2.789736223,0.00041567,-0.253900918,1.248244559
-1.321274101,1.495739943,0.541524797,-0.564472231,-0.627574605,2.533926201,0.182805692,-0.681351129,1.296327099
-1.321274101,1.495739943,0.613712706,-0.486672568,-0.627574605,2.278116179,0.365195713,-1.536251552,1.419576259
-1.321274101,1.495739943,0.685900614,-0.512606009,-0.627574605,2.533926201,0.479189477,-1.10880134,1.571718794
-1.321274101,1.495739943,0.758088523,-0.53853945,-0.627574605,2.789736223,0.59318324,-0.681351129,1.842934895
-1.321274101,1.495739943,0.830276431,-0.607694192,-0.627574605,2.533926201,0.137208186,-0.253900918,2.066520779
-1.321274101,1.495739943,0.90246434,-0.676849594,-0.627574605,2.278116179,-0.318766868,0.173549294,2.468124451
-1.321274101,1.495739943,0.974652248,-0.728715816,-0.627574605,2.022306157,-0.470758552,-0.681351129,2.571212642
-1.321274101,1.495739943,1.046840157,-0.780582038,-0.627574605,1.766496135,-0.622750237,-1.963701763,2.417584749
-1.321274101,1.495739943,1.119028065,-0.806515149,-0.627574605,1.766496135,-0.622750237,-1.536251552,2.233514919
-1.321274101,1.495739943,1.191215974,-0.83244826,-0.627574605,1.766496135,-0.622750237,-1.10880134,1.988972055
-1.321274101,1.495739943,1.263403882,-0.84109285,-0.627574605,1.510686113,-0.622750237,0.173549294,1.801289565
-1.321274101,1.495739943,1.335591791,-0.84973711,-0.627574605,1.254876091,-0.622750237,1.028449717,1.572704424
-1.321274101,1.495739943,1.407779699,-0.858381701,-0.627574605,1.254876091,-0.622750237,0.173549294,1.303017135
-1.321274101,1.495739943,1.479967608,-0.867025961,-0.627574605,1.254876091,-0.622750237,-1.10880134,0.964434518
-1.321274101,1.495739943,1.552155516,-0.875670221,-0.627574605,1.254876091,-0.622750237,-1.10880134,0.459345638
-1.321274101,1.495739943,1.624343425,-0.884314811,-0.627574605,1.254876091,-0.622750237,-1.536251552,0.020258405
-1.321274101,1.495739943,1.696531334,-0.944825624,-0.627574605,0.743256048,-0.622750237,-1.536251552,-0.305955447
-0.90633503,-1.500990557,-1.696300367,-1.005336106,-0.624292947,0.231636004,-0.622750237,-1.963701763,-0.265838929
-1.308700189,-1.500990557,-1.624112459,-1.005336106,-0.624292947,0.231636004,-0.622750237,-1.963701763,-0.786812449
-1.308700189,-1.500990557,-1.55192455,-1.005336106,-0.624292947,0.231636004,-0.622750237,-1.536251552,-0.975038122
-1.308700189,-1.500990557,-1.479736642,-0.970758734,-0.624292947,0.487446026,-0.622750237,-0.681351129,-1.092245115
-1.308700189,-1.500990557,-1.407548733,-0.936181033,-0.624292947,0.743256048,-0.622750237,0.173549294,-1.116682414
-1.308700189,-1.500990557,-1.335360825,-0.988047585,-0.624292947,0.487446026,-0.622750237,-0.681351129,-1.126396498
-1.308700189,-1.500990557,-1.263172916,-1.039913807,-0.624292947,0.231636004,-0.622750237,-1.536251552,-1.162410504
-1.308700189,-1.500990557,-1.190985008,-0.988047585,-0.624292947,0.487446026,-0.622750237,-0.681351129,-1.195489348
-1.308700189,-1.500990557,-1.118797099,-0.936181033,-0.624292947,0.743256048,-0.622750237,-0.253900918,-1.227776132
-1.308700189,-1.500990557,-1.046609191,-0.910247922,-0.624292947,0.743256048,-0.622750237,0.173549294,-1.224039035
-1.308700189,-1.500990557,-0.974421282,-0.884314811,-0.624292947,0.743256048,-0.622750237,0.173549294,-1.137216699
-1.308700189,-1.500990557,-0.902233374,-0.892959072,-0.624292947,0.743256048,-0.622750237,-0.681351129,-0.904313748
-1.308700189,-1.500990557,-0.830045465,-0.901603662,-0.624292947,0.743256048,-0.622750237,-1.963701763,-0.466946923
-1.308700189,-1.500990557,-0.757857557,-0.892959072,-0.624292947,0.743256048,-0.622750237,-0.681351129,-0.053776421
-1.308700189,-1.500990557,-0.685669648,-0.884314811,-0.624292947,0.743256048,-0.622750237,0.173549294,0.348232168
-1.308700189,-1.500990557,-0.613481739,-0.84973711,-0.624292947,0.743256048,-0.554353979,0.173549294,0.851306334
-1.308700189,-1.500990557,-0.541293831,-0.815159739,-0.624292947,0.743256048,-0.485957721,-0.253900918,0.786144152
-1.308700189,-1.500990557,-0.469105922,-0.711427295,-0.624292947,1.510686113,-0.318766868,0.600999505,0.597434553
-1.308700189,-1.500990557,-0.396918014,-0.607694192,-0.624292947,2.278116179,-0.151576014,1.028449717,0.5809534
-1.308700189,-1.500990557,-0.324730105,-0.52989453,-0.624292947,2.533926201,0.327197792,0.173549294,0.494731528
-1.308700189,-1.500990557,-0.252542197,-0.452095527,-0.624292947,2.789736223,0.805971598,-0.681351129,0.39487478
-1.308700189,-1.500990557,-0.180354288,-0.382940125,-0.624292947,3.045546244,1.201149978,-0.253900918,0.329540755
-1.308700189,-1.500990557,-0.10816638,-0.313784722,-0.624292947,3.301356266,1.596328358,-0.253900918,0.285248643
-1.308700189,-1.500990557,-0.035978471,-0.218696539,-0.624292947,3.045546244,1.831915469,-0.253900918,0.301166862
-1.308700189,-1.500990557,0.036209437,-0.123608356,-0.624292947,2.789736223,2.06750258,-0.681351129,0.344052624
-1.308700189,-1.500990557,0.108397346,-0.089030655,-0.624292947,3.045546244,2.280290939,-1.10880134,0.351307571
-1.308700189,-1.500990557,0.180585254,-0.054452954,-0.624292947,3.301356266,2.493079297,-1.963701763,0.316982369
-1.308700189,-1.500990557,0.252773163,-0.054452954,-0.624292947,3.301356266,2.409483871,-1.536251552,0.208245077
-1.308700189,-1.500990557,0.324961071,-0.054452954,-0.624292947,3.301356266,2.325888444,-1.10880134,0.153213748
-1.308700189,-1.500990557,0.39714898,-0.045809353,-0.624292947,3.045546244,2.097900917,-1.10880134,0.21301916
-1.308700189,-1.500990557,0.469336889,-0.037164433,-0.624292947,2.789736223,1.869913391,-1.10880134,0.276449082
-1.308700189,-1.500990557,0.541524797,-0.089030655,-0.624292947,2.278116179,1.254347068,-1.10880134,0.436304812
-1.308700189,-1.500990557,0.613712706,-0.140896877,-0.624292947,1.766496135,0.638780745,-1.536251552,0.723223834
-1.308700189,-1.500990557,0.685900614,-0.149541797,-0.624292947,1.766496135,0.372795297,-0.681351129,1.073211314
-1.308700189,-1.500990557,0.758088523,-0.158186057,-0.624292947,1.766496135,0.106809849,-0.253900918,1.517366937
-1.308700189,-1.500990557,0.830276431,-0.25327424,-0.624292947,1.510686113,-0.151576014,-1.10880134,1.895706584
-1.308700189,-1.500990557,0.90246434,-0.348362423,-0.624292947,1.254876091,-0.409961878,-1.963701763,2.442191917
-1.308700189,-1.500990557,0.974652248,-0.443450607,-0.624292947,0.743256048,-0.516356057,-1.10880134,2.6850361
-1.308700189,-1.500990557,1.046840157,-0.53853945,-0.624292947,0.231636004,-0.622750237,-0.253900918,2.490758383
-1.308700189,-1.500990557,1.119028065,-0.616338453,-0.624292947,0.231636004,-0.622750237,-1.10880134,2.25101133
-1.308700189,-1.500990557,1.191215974,-0.694138115,-0.624292947,0.231636004,-0.622750237,-1.963701763,2.017742965
-1.308700189,-1.500990557,1.263403882,-0.737360077,-0.624292947,0.487446026,-0.622750237,-1.963701763,1.761338965
-1.308700189,-1.500990557,1.335591791,-0.780582038,-0.624292947,0.743256048,-0.622750237,-1.963701763,1.615600062
